"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1258","@thebenhock Grab a cold one and settle in, it's a great night for a Broncos win! #BroncosCountry",FALSE,0,"thebenhock",2017-09-12 01:51:30,FALSE,"907420336714539008","907421377229152256","2482748384","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1259","@AMFarrell07 What more could you ask for?! Well, maybe a cold beer... <ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"AMFarrell07",2017-09-12 01:48:06,FALSE,"907409533236019207","907420523319185408","35556571","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",1,FALSE,FALSE,NA,NA
"1260","@JohnGrimesMN That’s a first half worth celebrating. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"JohnGrimesMN",2017-09-12 00:46:45,FALSE,"907395477200666625","907405086091071488","232607603","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1261","@KevinEnglishSD Grab an ice-cold Bud Light to cool down. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>",FALSE,4,"KevinEnglishSD",2017-09-12 00:44:54,FALSE,"907402227903471616","907404617549598720","108068796","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1262","@_TRAVY Toooouchdown! That deserves a beer!",FALSE,1,"_TRAVY",2017-09-12 00:36:16,FALSE,"907401572438523904","907402444522622976","218339977","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1263","@mild_thing That deserves a cold one. <ed><U+00A0><U+00BC><ed><U+00BF><U+0088><ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>",FALSE,0,"mild_thing",2017-09-12 00:29:35,FALSE,"907398728964853760","907400765756637184","378937474","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1264","@Kalif_Island That’s a touchdown worth celebrating. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"Kalif_Island",2017-09-12 00:14:09,FALSE,"907395996065435648","907396879142543360","16843012","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1265","@timfromm We’ll cheers to that. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB> #Skol",FALSE,0,"timfromm",2017-09-12 00:12:37,FALSE,"907395463023915008","907396496068358144","193932363","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1266","@Kayla_86 Here's to the offense being as strong as your selfie game! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"Kayla_86",2017-09-11 23:36:47,FALSE,"907386151748591616","907387474418298880","246118605","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1267","@exercisethegift We’ll cheers to that. <ed><U+00A0><U+00BC><ed><U+00BF><U+0088><ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"exercisethegift",2017-09-11 23:28:49,FALSE,"907384473561550848","907385470740566017","3270233204","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1268","@ayoch Grab a brew on the way to your seat, Andrea. Cheers!",FALSE,1,"ayoch",2017-09-11 23:22:58,FALSE,"907382932037304320","907383998913052675","17659563","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1269","@forbesieswife We sure are! <ed><U+00A0><U+00BC><ed><U+00BF><U+0088><ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>#Skol",FALSE,1,"forbesieswife",2017-09-11 23:12:05,FALSE,"907378559143919616","907381258979856384","388662098","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1270","@therealgruhot It’s gonna be epic.",FALSE,1,"therealgruhot",2017-09-11 23:09:26,FALSE,"907380121270550528","907380593704521728","389633065","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1271","@Wenthold Grab a Bud Light and settle in. This should be a great game. <ed><U+00A0><U+00BC><ed><U+00BF><U+0088>",FALSE,0,"Wenthold",2017-09-11 23:08:39,FALSE,"907378684952268801","907380396941348864","43815810","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1272","@Anthony_Trout27 It’s gonna be epic! <ed><U+00A0><U+00BC><ed><U+00BF><U+0088><ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>",FALSE,1,"Anthony_Trout27",2017-09-11 23:04:20,FALSE,"907378332517392384","907379309312167940","925640053","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1273","@Annatude019 Enjoy the game, Anna. <ed><U+00A0><U+00BC><ed><U+00BF><U+0088>",FALSE,0,"Annatude019",2017-09-11 22:42:06,FALSE,"907371224057176064","907373713745739776","225554312","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1274","@grdturf Make sure you grab a cold one before kickoff. #MNF",FALSE,0,"grdturf",2017-09-11 22:40:57,FALSE,"907372812595331072","907373424833679361","160538293","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1275","@LakenHadd We're ready for football season! Are you? <ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>",FALSE,1,"LakenHadd",2017-09-11 18:41:02,FALSE,"906975867464769543","907313049815486464","874692546","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1276","@llcooljadee You can pre-order the Giants Bud Light Touchdown glass here: https://t.co/e23IVPvk6W",FALSE,0,"llcooljadee",2017-09-11 18:39:57,FALSE,"906991080876503041","907312775935827968","24804866","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1277","@LJBudzinski Ice cold. <U+2744><U+2744><U+2744>",FALSE,0,"LJBudzinski",2017-09-11 18:36:07,FALSE,"907021036482289664","907311811581452288","560585536","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1278","@DJMoore497 That's what's up, Dylan. Thanks!",FALSE,1,"DJMoore497",2017-09-11 18:35:42,FALSE,"907023576280305669","907311705528475649","190473539","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1279","@briangerster You're welcome, Brian! Cheers!",FALSE,0,"briangerster",2017-09-11 18:34:57,FALSE,"907025662711648256","907311517183250432","1538915700","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1280","@adfvol We appreciate that, Andy. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"adfvol",2017-09-11 18:34:29,FALSE,"907026471692193792","907311399965122560","269870407","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1281","@mike_mcginnity We had to do #Kickoff2017 right!",FALSE,1,"mike_mcginnity",2017-09-11 16:34:23,FALSE,"907225776386441217","907281177026772992","261488431","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1282","@mikelowrey_27 Come find us later.",FALSE,0,"mikelowrey_27",2017-09-11 16:33:48,FALSE,"907261696078635008","907281029769003008","48415687","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1283","@mikelowrey_27 <ed><U+00A0><U+00BD><ed><U+00B8><U+008F>",FALSE,1,"mikelowrey_27",2017-09-11 15:13:41,FALSE,"907251288621981696","907260868873773057","48415687","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1284","@beere_rodher Here’s to a great win! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"beere_rodher",2017-09-11 01:06:15,FALSE,"907045412552372224","907047602281205760","154319915","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1285","@markxdreamer Grab a Bud Light and settle in. This should be a great game.",FALSE,1,"markxdreamer",2017-09-11 01:05:06,FALSE,"907045951117946881","907047312316346369","19056498","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1286","@marZe_Lar It doesn't get much better than this!",FALSE,0,"marZe_Lar",2017-09-11 01:04:02,FALSE,"907046199416541184","907047045084704769","612816651","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1287","@jaredcooper4 We love that guy! Cheers, Jared!",FALSE,0,"jaredcooper4",2017-09-11 00:02:16,FALSE,"907030301590790146","907031502889930752","364699359","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1288","@AkosScott It's our favorite time of year! Grab a 6-pack and enjoy the game with friends.",FALSE,1,"AkosScott",2017-09-11 00:01:39,FALSE,"907030769666805760","907031346912141313","1564730946","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1289","@MikeMarino_ Careful what you wish for, Mike.",FALSE,0,"MikeMarino_",2017-09-10 20:09:32,FALSE,"906972003617435648","906972934022893573","262488448","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1290","@ThisIsDrew2010 <ed><U+00A0><U+00BD><ed><U+00B8><U+008F>",FALSE,1,"ThisIsDrew2010",2017-09-10 20:09:12,FALSE,"906971936877621250","906972849600000000","874348525","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1291","@4040Films There's more where that came from.",FALSE,0,"4040Films",2017-09-10 20:08:12,FALSE,"906969757013958656","906972597962735616","1109409445","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1292","@DavidFlagg3 Comin' right up! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>",FALSE,1,"DavidFlagg3",2017-09-10 20:07:37,FALSE,"906969443284242432","906972450348347392","2698667504","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1293","@cammc11gf Sounds like it's time for an ice cold Buuuud Light.",FALSE,0,"cammc11gf",2017-09-10 20:05:52,FALSE,"906966747936432130","906972009325723648","188582507","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1294","@thechazwilliams You're great.",FALSE,0,"thechazwilliams",2017-09-10 20:04:58,FALSE,"906966519233556481","906971782418018304","41218930","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1295","@MikeMarino_ You know where to find one.",FALSE,0,"MikeMarino_",2017-09-10 20:04:27,FALSE,"906966422420680704","906971653669773313","262488448","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1296","@AprilSunshine80 You got a cold one ready?",FALSE,1,"AprilSunshine80",2017-09-10 20:04:07,FALSE,"906966246012461057","906971567933894656","2361689091","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1297","@HeyMr_McLoving Ready to celebrate allllll the TDs this season.",FALSE,0,"HeyMr_McLoving",2017-09-10 20:03:47,FALSE,"906966194263126016","906971484257607680","62327115","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1298","@BeercanVaughn Feeling is sooo mutual.",FALSE,1,"BeercanVaughn",2017-09-10 20:03:07,FALSE,"906966278975348736","906971316569350144","345194526","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1299","@KYJagsFan Can't think of a better combo.",FALSE,0,"KYJagsFan",2017-09-10 19:35:15,FALSE,"906921101342789632","906964303634239488","727172604226899969","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1300","@ColeenMurray1 Bring home the W!",FALSE,1,"ColeenMurray1",2017-09-10 19:34:50,FALSE,"906922912015421441","906964201763086337","390188146","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1301","@realalexromero Keep 'em ice cold!",FALSE,1,"realalexromero",2017-09-10 19:34:30,FALSE,"906923245185720321","906964114307670016","884553101461647361","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1302","@fernandes_andre Impressive!",FALSE,1,"fernandes_andre",2017-09-10 19:34:10,FALSE,"906924012240072705","906964033151971328","27775035","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1303","@_McGoo Let's gooooooo!",FALSE,0,"_McGoo",2017-09-10 19:33:35,FALSE,"906925284024348672","906963886250905600","311516607","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1304","@JB_doeee It's our favorite time of year!",FALSE,0,"JB_doeee",2017-09-10 19:33:10,FALSE,"906928263783731200","906963781070209024","322077601","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1305","@KSingleteary Clutch!",FALSE,0,"KSingleteary",2017-09-10 19:31:05,FALSE,"906938660695580672","906963257339949056","401596940","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1306","@LuckyYou99 Off to a solid start!",FALSE,1,"LuckyYou99",2017-09-10 19:30:44,FALSE,"906938972789788676","906963169028931584","30788249","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1307","@ThePatriotWay Do whatcha gotta do.",FALSE,1,"ThePatriotWay",2017-09-10 19:29:39,FALSE,"906941665969131522","906962895883313152","350870835","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1308","@onelobos You da <ed><U+00A0><U+00BD><ed><U+00B2><U+00A3>",FALSE,0,"onelobos",2017-09-10 19:26:59,FALSE,"906952051380305920","906962224287117312","116024797","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1309","@CardinalTalk16 There's no better way to celebrate #Kickoff2017!",FALSE,0,"CardinalTalk16",2017-09-10 19:26:24,FALSE,"906955583068282880","906962077750718464","730183589984411652","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1310","@OhMrCarter @OldSchool513 Are you guys watching the game together or what?",FALSE,0,"OhMrCarter",2017-09-10 19:22:53,FALSE,"906957964459814913","906961193750863872","935460162","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1311","@michaelfergie You're a good man, Michael.",FALSE,0,"michaelfergie",2017-09-10 18:13:47,FALSE,"906942398164545542","906943802035851270","143672228","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",1,FALSE,FALSE,NA,NA
"1312","@michaelfergie Toooouchdown! That deserves a beer! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>",FALSE,0,"michaelfergie",2017-09-10 18:04:49,FALSE,"906941213659590657","906941547593302017","143672228","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1313","@wonderwomen130 IT'S BACK. <ed><U+00A0><U+00BD><ed><U+00B9><U+008C>",FALSE,0,"wonderwomen130",2017-09-10 17:32:27,FALSE,"906932834643988481","906933399520243712","237549868","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1314","@Cwoods38 Let's do this! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"Cwoods38",2017-09-10 17:24:37,FALSE,"906927659149651973","906931431804473345","268495355","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1315","@MMmvp56 Bold prediction. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"MMmvp56",2017-09-10 16:48:07,FALSE,"906886902803988482","906922242444951552","334362975","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1316","@Black_MambaKB24 You're game-day ready!",FALSE,1,"Black_MambaKB24",2017-09-10 16:47:22,FALSE,"906908086283026432","906922054938542080","478282291","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1317","@MikeFischer1990 Awww yeah! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"MikeFischer1990",2017-09-10 16:47:02,FALSE,"906910086928498689","906921972465987584","1075887523","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1318","@fernandes_andre We like the way you celebrate!",FALSE,1,"fernandes_andre",2017-09-10 16:46:16,FALSE,"906919100290658304","906921779989331969","27775035","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1319","@derrtycal35 Let's goooo! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"derrtycal35",2017-09-10 16:28:46,FALSE,"906243773478223872","906917373499920385","20572786","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1320","@TheHelicopterd Make sure to grab a cold one before kick-off.",FALSE,1,"TheHelicopterd",2017-09-10 16:25:29,FALSE,"906304583902908417","906916548274737154","1736512130","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",1,FALSE,FALSE,NA,NA
"1321","@alevic11 Make sure you grab a cold one for the game. <ed><U+00A0><U+00BC><ed><U+00BF><U+0088>",FALSE,0,"alevic11",2017-09-10 16:24:50,FALSE,"906318941856960512","906916384638193664","15869827","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1322","@Brett_Kavanagh Yes! Check out our 36-pack with all of the NFL teams!",FALSE,2,"Brett_Kavanagh",2017-09-10 13:44:26,FALSE,"906870837785001985","906876019042164743","391973876","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1323","@PurpleVIKodin Are we looking at the same photo?",FALSE,0,"PurpleVIKodin",2017-09-10 13:43:46,FALSE,"906687731278995457","906875850938707973","157791510","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1324","@etheldaylily You're doin' it right.",FALSE,0,"etheldaylily",2017-09-10 13:42:22,FALSE,"906724859258048512","906875497581207552","54985685","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1325","@Charlestonion Keep an eye out for our 36-pack that has all of the NFL teams!",FALSE,1,"Charlestonion",2017-09-10 13:42:11,FALSE,"906724890421719041","906875452286836736","728560124","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1326","@BeercanVaughn Barley <ed><U+00A0><U+00BC><ed><U+00BC><U+00BE>
Rice <ed><U+00A0><U+00BC><ed><U+00BD><U+009A>
Hops <ed><U+00A0><U+00BD><ed><U+00B0><U+0087>
Water <ed><U+00A0><U+00BD><ed><U+00B2><U+00A7>
Light Lager! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>",FALSE,2,"BeercanVaughn",2017-09-10 13:41:16,FALSE,"906771118760935425","906875220216053761","345194526","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1327","@jnealis Let's do this, Jason! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB><ed><U+00A0><U+00BC><ed><U+00BF><U+0088>",FALSE,1,"jnealis",2017-09-10 01:23:30,FALSE,"906682242302447617","906689557625630720","16422667","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
